"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK05 Kanta-Häme";"1998W07";41;21;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;1;2;0;0;0;1;1;0;2;1;1;3;2;1;5;5;0;4;2;2;8;4;4;9;2;7;5;2;3
"MK05 Kanta-Häme";"1998W08";36;18;18;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;2;1;1;1;0;0;0;0;2;1;1;3;2;1;4;1;3;8;3;5;9;3;6;3;2;1
"MK05 Kanta-Häme";"1998W09";45;24;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;3;2;1;2;1;1;2;2;0;6;4;2;8;5;3;7;2;5;10;6;4;5;1;4
"MK05 Kanta-Häme";"1998W10";43;22;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;1;1;0;2;1;1;2;1;1;1;1;0;4;2;2;8;5;3;5;2;3;4;2;2;6;2;4;6;1;5
"MK05 Kanta-Häme";"1998W11";38;22;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;0;0;0;3;3;0;4;1;3;6;4;2;10;8;2;6;1;5;4;1;3
"MK05 Kanta-Häme";"1998W12";34;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;2;2;1;1;0;1;0;1;2;2;0;4;2;2;7;3;4;5;2;3;7;2;5;2;0;2
"MK05 Kanta-Häme";"1998W13";51;25;26;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;3;0;2;1;1;8;5;3;2;0;2;10;4;6;3;2;1;13;7;6;7;2;5
"MK05 Kanta-Häme";"1998W14";43;21;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;0;0;0;3;2;1;4;2;2;1;1;0;2;1;1;9;7;2;8;2;6;11;3;8;2;0;2
"MK05 Kanta-Häme";"1998W15";44;20;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;1;1;2;0;2;1;0;1;4;2;2;6;4;2;5;5;0;10;4;6;3;2;1;9;0;9
"MK05 Kanta-Häme";"1998W16";32;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;1;0;1;2;1;1;3;3;0;1;1;0;6;3;3;7;1;6;3;1;2;5;0;5
"MK05 Kanta-Häme";"1998W17";37;16;21;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;4;4;0;7;3;4;5;4;1;7;1;6;8;2;6;4;0;4
"MK05 Kanta-Häme";"1998W18";42;20;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;4;4;0;2;1;1;0;0;0;1;1;0;2;2;0;10;7;3;5;1;4;6;2;4;7;0;7;4;1;3
"MK05 Kanta-Häme";"1998W19";37;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;3;3;0;3;2;1;4;1;3;5;3;2;6;1;5;7;2;5;6;1;5
"MK05 Kanta-Häme";"1998W20";28;16;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;1;1;0;1;1;0;1;1;0;5;3;2;6;3;3;3;1;2;2;2;0;5;1;4
"MK05 Kanta-Häme";"1998W21";33;18;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;0;0;0;3;2;1;3;1;2;2;2;0;7;4;3;5;3;2;4;0;4;6;4;2
"MK05 Kanta-Häme";"1998W22";33;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;2;1;1;1;1;0;2;0;2;6;3;3;7;3;4;5;1;4;4;1;3;3;1;2
"MK05 Kanta-Häme";"1998W23";30;18;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;6;5;1;2;2;0;2;2;0;2;2;0;3;0;3;4;4;0;1;1;0;5;1;4;4;0;4
"MK05 Kanta-Häme";"1998W24";43;21;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;4;3;1;1;0;1;4;2;2;2;1;1;5;2;3;7;3;4;7;2;5;4;3;1;5;2;3
"MK05 Kanta-Häme";"1998W25";43;19;24;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;3;1;2;3;2;1;2;2;0;3;2;1;6;3;3;5;3;2;6;1;5;8;0;8;2;0;2
"MK05 Kanta-Häme";"1998W26";25;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;0;4;1;3;1;0;1;3;2;1;1;0;1;6;3;3;5;1;4
"MK05 Kanta-Häme";"1998W27";32;11;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;3;2;1;1;0;1;3;1;2;7;3;4;8;2;6;5;0;5
"MK05 Kanta-Häme";"1998W28";28;16;12;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;4;4;0;1;0;1;1;1;0;1;0;1;2;2;0;6;4;2;4;1;3;1;1;0;6;2;4
"MK05 Kanta-Häme";"1998W29";40;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;2;1;1;2;1;1;2;1;1;2;2;0;9;7;2;5;1;4;5;4;1;9;1;8;1;0;1
"MK05 Kanta-Häme";"1998W30";43;22;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0;0;3;3;0;4;3;1;3;2;1;3;1;2;9;6;3;5;3;2;9;1;8;4;2;2
"MK05 Kanta-Häme";"1998W31";34;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;5;3;2;4;0;4;2;0;2;4;2;2;6;3;3;7;3;4;3;2;1
"MK05 Kanta-Häme";"1998W32";26;9;17;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;3;1;2;4;1;3;2;0;2;4;1;3;2;1;1;2;1;1;3;0;3
"MK05 Kanta-Häme";"1998W33";33;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;6;3;3;3;1;2;3;1;2;9;5;4;4;2;2;6;2;4
"MK05 Kanta-Häme";"1998W34";36;23;13;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;1;1;0;2;1;1;3;3;0;1;1;0;8;5;3;4;3;1;7;3;4;5;2;3
"MK05 Kanta-Häme";"1998W35";20;12;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;3;1;2;1;1;4;1;3;3;1;2;1;1;0;4;3;1
"MK05 Kanta-Häme";"1998W36";33;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;8;3;5;4;1;3;4;2;2;7;4;3;3;0;3;3;0;3
"MK05 Kanta-Häme";"1998W37";31;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;1;1;0;1;1;0;2;1;1;4;3;1;5;3;2;5;1;4;5;0;5;2;1;1;2;0;2
"MK05 Kanta-Häme";"1998W38";42;22;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;1;0;2;2;0;1;0;1;0;0;0;1;0;1;3;1;2;4;4;0;10;3;7;4;3;1;8;3;5;5;2;3
"MK05 Kanta-Häme";"1998W39";32;16;16;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;2;0;0;0;0;0;0;1;1;0;5;4;1;0;0;0;1;1;0;4;3;1;4;2;2;9;2;7;4;1;3
"MK05 Kanta-Häme";"1998W40";35;21;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;2;2;0;6;5;1;5;4;1;3;1;2;3;2;1;10;3;7;1;0;1
"MK05 Kanta-Häme";"1998W41";32;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;2;1;1;3;2;1;2;2;0;3;0;3;7;2;5;8;3;5;3;1;2
"MK05 Kanta-Häme";"1998W42";34;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;2;1;1;1;0;2;1;1;3;2;1;3;2;1;5;4;1;11;2;9;3;0;3;1;1;0
"MK05 Kanta-Häme";"1998W43";33;14;19;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;3;2;1;0;0;0;1;1;0;2;1;1;2;2;0;7;4;3;6;1;5;5;1;4;4;1;3
"MK05 Kanta-Häme";"1998W44";36;18;18;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;3;2;1;1;1;0;3;2;1;2;0;2;6;4;2;7;3;4;4;2;2;6;1;5
"MK05 Kanta-Häme";"1998W45";38;18;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;4;1;3;1;1;0;1;1;0;3;3;0;8;3;5;3;2;1;6;3;3;6;2;4;4;0;4
"MK05 Kanta-Häme";"1998W46";24;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;1;0;1;0;1;3;1;2;2;2;0;3;1;2;3;2;1;4;1;3;4;2;2
"MK05 Kanta-Häme";"1998W47";32;17;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;1;0;1;3;3;0;0;0;0;4;3;1;8;5;3;5;2;3;5;2;3;3;0;3
"MK05 Kanta-Häme";"1998W48";31;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;4;3;1;5;3;2;7;1;6;9;4;5;3;0;3
"MK05 Kanta-Häme";"1998W49";22;13;9;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;4;3;1;2;2;0;3;3;0;3;1;2;4;0;4
"MK05 Kanta-Häme";"1998W50";24;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;1;1;0;0;0;0;3;2;1;0;0;0;3;2;1;2;1;1;3;2;1;5;1;4;3;1;2;1;0;1
"MK05 Kanta-Häme";"1998W51";26;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;1;0;0;0;0;2;1;1;2;0;2;3;1;2;9;1;8;6;1;5
"MK05 Kanta-Häme";"1998W52";28;17;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;0;0;3;1;2;3;3;0;5;3;2;5;3;2;7;5;2;1;1;0
"MK05 Kanta-Häme";"1998W53";36;12;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;4;3;1;5;2;3;8;3;5;5;0;5;4;0;4;6;1;5
"MK05 Kanta-Häme";"1999W01";33;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;3;3;0;3;2;1;1;0;1;2;2;0;7;2;5;4;2;2;5;1;4;4;0;4
"MK05 Kanta-Häme";"1999W02";38;20;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;1;1;0;4;2;2;5;3;2;5;3;2;9;4;5;7;3;4;4;2;2
"MK05 Kanta-Häme";"1999W03";38;18;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;1;1;0;0;0;1;1;0;3;2;1;0;0;0;3;1;2;3;1;2;1;1;0;6;3;3;4;2;2;9;3;6;4;1;3
"MK05 Kanta-Häme";"1999W04";43;23;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;2;1;1;2;2;0;4;2;2;7;4;3;7;5;2;5;3;2;5;2;3;5;0;5;2;0;2
"MK05 Kanta-Häme";"1999W05";46;20;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;2;1;1;7;5;2;9;5;4;7;2;5;8;1;7;7;1;6
"MK05 Kanta-Häme";"1999W06";43;17;26;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;3;3;0;0;0;0;8;4;4;5;2;3;4;0;4;11;3;8;8;2;6
"MK05 Kanta-Häme";"1999W07";49;23;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;4;3;1;0;0;0;2;1;1;3;2;1;5;5;0;7;4;3;10;2;8;12;2;10;5;3;2
"MK05 Kanta-Häme";"1999W08";50;21;29;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;1;1;0;1;0;1;0;0;0;2;2;0;1;0;1;8;3;5;8;3;5;8;4;4;9;3;6;8;2;6
"MK05 Kanta-Häme";"1999W09";42;20;22;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;2;1;1;2;1;1;4;1;3;3;3;0;7;4;3;7;3;4;8;2;6;4;1;3
"MK05 Kanta-Häme";"1999W10";46;23;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;3;2;1;0;0;0;2;1;1;0;0;0;5;4;1;5;4;1;7;2;5;8;3;5;7;2;5;7;3;4
"MK05 Kanta-Häme";"1999W11";34;22;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;1;0;2;1;1;5;5;0;2;2;0;0;0;0;4;4;0;6;4;2;5;3;2;5;2;3;2;0;2
"MK05 Kanta-Häme";"1999W12";37;10;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;2;1;1;1;1;0;5;2;3;8;0;8;6;2;4;5;0;5;6;0;6
"MK05 Kanta-Häme";"1999W13";31;17;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;2;1;1;1;0;1;4;4;0;8;2;6;6;5;1;4;2;2;2;1;1
"MK05 Kanta-Häme";"1999W14";32;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;2;1;0;1;1;1;0;1;1;0;3;2;1;1;1;0;3;1;2;6;3;3;4;3;1;5;1;4;4;2;2
"MK05 Kanta-Häme";"1999W15";32;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;2;0;2;4;4;0;11;7;4;7;3;4;5;0;5
"MK05 Kanta-Häme";"1999W16";32;19;13;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;4;2;2;5;3;2;5;1;4;5;4;1;6;3;3
"MK05 Kanta-Häme";"1999W17";28;17;11;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;5;5;0;1;1;0;2;2;0;2;1;1;4;1;3;2;1;1;5;2;3;2;1;1;2;1;1
"MK05 Kanta-Häme";"1999W18";38;20;18;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;2;1;1;1;1;0;2;2;0;3;1;2;8;5;3;7;4;3;6;1;5;3;0;3
"MK05 Kanta-Häme";"1999W19";28;17;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;1;1;0;1;1;0;3;2;1;0;0;0;3;1;2;3;2;1;4;3;1;4;3;1;3;1;2;3;2;1
"MK05 Kanta-Häme";"1999W20";31;16;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;2;2;0;2;2;0;4;3;1;4;2;2;6;2;4;7;1;6;1;0;1
"MK05 Kanta-Häme";"1999W21";35;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;2;2;0;4;3;1;3;2;1;7;2;5;6;2;4;6;0;6;3;1;2
"MK05 Kanta-Häme";"1999W22";35;16;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;2;2;0;0;0;0;2;2;0;0;0;0;1;0;1;7;3;4;2;1;1;8;2;6;4;1;3;5;1;4
"MK05 Kanta-Häme";"1999W23";37;10;27;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;2;0;2;2;1;1;4;2;2;3;2;1;6;0;6;6;1;5;9;2;7;1;0;1
"MK05 Kanta-Häme";"1999W24";31;11;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;0;2;0;0;0;3;1;2;0;0;0;2;2;0;3;1;2;5;1;4;5;1;4;4;0;4;5;3;2
"MK05 Kanta-Häme";"1999W25";28;11;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;2;0;0;0;3;1;2;3;1;2;5;1;4;5;3;2;4;2;2;3;0;3
"MK05 Kanta-Häme";"1999W26";29;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;3;2;1;4;2;2;3;1;2;5;1;4;5;2;3;1;1;0;6;0;6
"MK05 Kanta-Häme";"1999W27";36;20;16;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;1;1;0;4;4;0;1;1;0;0;0;0;2;1;1;3;1;2;2;2;0;4;3;1;9;5;4;5;0;5
"MK05 Kanta-Häme";"1999W28";35;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;1;0;1;3;3;0;3;2;1;3;2;1;8;4;4;6;1;5;5;0;5;3;1;2
"MK05 Kanta-Häme";"1999W29";31;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;5;2;3;1;1;0;4;1;3;3;0;3;6;3;3;5;0;5;4;1;3
"MK05 Kanta-Häme";"1999W30";36;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;1;1;0;3;2;1;4;2;2;3;2;1;6;3;3;5;1;4;4;2;2;6;2;4
"MK05 Kanta-Häme";"1999W31";30;15;15;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;0;2;2;0;2;0;2;1;0;1;1;1;0;3;3;0;5;2;3;7;3;4;3;0;3
"MK05 Kanta-Häme";"1999W32";34;19;15;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;3;3;0;1;1;0;1;1;0;1;1;0;2;1;1;3;2;1;1;0;1;2;2;0;4;3;1;6;1;5;5;2;3;2;1;1
"MK05 Kanta-Häme";"1999W33";32;19;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;2;2;0;1;1;0;4;4;0;5;3;2;6;0;6;7;4;3;4;3;1
"MK05 Kanta-Häme";"1999W34";33;19;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;2;1;2;2;0;2;2;0;0;0;0;2;1;1;5;3;2;4;3;1;4;0;4;7;4;3;2;0;2
"MK05 Kanta-Häme";"1999W35";33;20;13;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;1;1;0;8;6;2;4;2;2;4;2;2;4;3;1;8;2;6
"MK05 Kanta-Häme";"1999W36";26;11;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;4;2;2;2;1;1;1;1;0;4;0;4;5;2;3;6;2;4
"MK05 Kanta-Häme";"1999W37";34;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;2;2;0;1;1;0;1;0;1;3;3;0;4;2;2;5;1;4;3;2;1;5;0;5;6;1;5
"MK05 Kanta-Häme";"1999W38";42;20;22;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;4;4;0;4;2;2;2;2;0;3;2;1;10;2;8;9;3;6;5;1;4
"MK05 Kanta-Häme";"1999W39";31;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;2;1;1;3;3;0;5;3;2;4;3;1;5;1;4;6;2;4;2;0;2
"MK05 Kanta-Häme";"1999W40";31;18;13;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;3;3;0;1;0;1;4;4;0;3;2;1;4;0;4;4;1;3;2;0;2;4;2;2
"MK05 Kanta-Häme";"1999W41";35;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;3;1;2;1;1;0;4;1;3;6;3;3;7;1;6;7;3;4;3;0;3
"MK05 Kanta-Häme";"1999W42";28;18;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;2;2;0;3;3;0;4;4;0;8;5;3;3;0;3;2;1;1;3;0;3
"MK05 Kanta-Häme";"1999W43";23;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;3;2;1;2;0;2;4;1;3;7;2;5
"MK05 Kanta-Häme";"1999W44";24;14;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;1;0;1;3;2;1;3;2;1;2;2;0;4;4;0;4;1;3;3;1;2
