"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK12 Pohjois-Karjala";"1995W24";40;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;0;4;3;1;1;1;0;4;3;1;7;5;2;6;0;6;5;1;4;6;2;4;3;2;1
"MK12 Pohjois-Karjala";"1995W25";35;20;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;0;0;0;1;1;0;4;4;0;3;1;2;5;3;2;6;3;3;4;2;2;5;1;4;2;0;2
"MK12 Pohjois-Karjala";"1995W26";39;25;14;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;2;1;1;0;0;0;0;0;0;3;3;0;2;2;0;0;0;0;1;1;0;1;0;1;7;5;2;5;5;0;9;6;3;4;1;3;3;0;3
"MK12 Pohjois-Karjala";"1995W27";35;16;19;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;2;1;1;1;1;0;2;2;0;3;2;1;5;3;2;6;1;5;6;1;5;5;4;1;2;0;2
"MK12 Pohjois-Karjala";"1995W28";34;21;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;2;0;4;4;0;6;3;3;4;3;1;8;5;3;3;1;2;4;1;3
"MK12 Pohjois-Karjala";"1995W29";43;26;17;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;3;0;2;2;0;1;0;1;1;0;1;1;1;0;5;4;1;3;2;1;11;6;5;8;4;4;2;1;1;3;1;2
"MK12 Pohjois-Karjala";"1995W30";40;26;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;3;3;0;1;1;0;5;3;2;4;3;1;6;4;2;13;7;6;3;2;1;2;1;1
"MK12 Pohjois-Karjala";"1995W31";40;29;11;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;3;3;0;2;2;0;3;3;0;2;2;0;5;5;0;8;7;1;2;1;1;4;2;2;5;2;3;3;0;3
"MK12 Pohjois-Karjala";"1995W32";31;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;0;0;0;0;0;0;0;0;0;5;3;2;4;3;1;5;1;4;4;0;4;6;4;2;4;0;4
"MK12 Pohjois-Karjala";"1995W33";31;17;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;0;1;2;2;0;3;3;0;2;1;1;4;1;3;6;2;4;6;4;2;4;2;2
"MK12 Pohjois-Karjala";"1995W34";36;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;0;3;8;6;2;5;4;1;6;2;4;4;1;3;6;3;3;2;0;2
"MK12 Pohjois-Karjala";"1995W35";29;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;2;1;1;1;1;0;1;0;1;2;1;1;3;2;1;1;0;1;3;2;1;6;3;3;2;0;2;4;1;3;1;0;1
"MK12 Pohjois-Karjala";"1995W36";29;16;13;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;2;2;0;5;4;1;1;0;1;6;5;1;1;0;1;6;3;3;4;0;4
"MK12 Pohjois-Karjala";"1995W37";57;31;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;1;0;2;0;2;1;1;0;1;0;1;1;1;0;7;7;0;5;4;1;8;6;2;10;5;5;12;2;10;7;4;3
"MK12 Pohjois-Karjala";"1995W38";41;26;15;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;5;0;2;2;0;3;0;3;4;3;1;4;4;0;3;2;1;2;2;0;7;2;5;8;5;3;1;1;0
"MK12 Pohjois-Karjala";"1995W39";47;22;25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;1;1;0;1;1;0;2;1;1;1;0;1;0;0;0;3;3;0;10;7;3;9;2;7;6;2;4;10;2;8;1;0;1
"MK12 Pohjois-Karjala";"1995W40";40;14;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;3;1;2;2;2;0;1;0;1;5;2;3;4;3;1;3;2;1;7;1;6;7;1;6;5;0;5;1;0;1
"MK12 Pohjois-Karjala";"1995W41";37;15;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;2;1;1;4;2;2;2;1;1;3;0;3;7;3;4;8;3;5;5;1;4;2;0;2
"MK12 Pohjois-Karjala";"1995W42";24;17;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;1;1;0;1;1;0;2;1;1;2;2;0;2;2;0;2;2;0;4;3;1;3;0;3;3;2;1
"MK12 Pohjois-Karjala";"1995W43";42;25;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;1;1;0;4;4;0;2;2;0;3;2;1;7;3;4;8;5;3;5;1;4;5;3;2;3;1;2
"MK12 Pohjois-Karjala";"1995W44";38;21;17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;1;1;0;2;1;1;3;2;1;3;3;0;6;3;3;8;2;6;5;3;2;6;2;4
"MK12 Pohjois-Karjala";"1995W45";35;17;18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;2;0;2;5;5;0;3;2;1;6;4;2;6;1;5;6;1;5;2;1;1
"MK12 Pohjois-Karjala";"1995W46";31;16;15;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;3;2;1;1;1;0;1;1;0;7;4;3;3;0;3;4;2;2;6;3;3;3;1;2
"MK12 Pohjois-Karjala";"1995W47";34;16;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;2;0;2;2;1;1;2;1;1;5;2;3;2;1;1;8;4;4;6;3;3;3;0;3
"MK12 Pohjois-Karjala";"1995W48";39;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;1;1;0;1;0;1;2;2;0;4;1;3;3;0;3;10;3;7;8;2;6;4;0;4
"MK12 Pohjois-Karjala";"1995W49";43;19;24;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;6;5;1;4;4;0;3;0;3;11;6;5;6;2;4;8;0;8;1;0;1
"MK12 Pohjois-Karjala";"1995W50";40;25;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;2;2;0;1;0;1;1;1;0;6;5;1;5;2;3;6;5;1;6;4;2;7;4;3;3;0;3
"MK12 Pohjois-Karjala";"1995W51";49;28;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;1;0;1;5;5;0;3;2;1;1;1;0;10;6;4;8;5;3;9;3;6;7;2;5;2;1;1
"MK12 Pohjois-Karjala";"1995W52";48;22;26;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;1;1;0;2;2;0;2;1;1;2;1;1;5;5;0;7;2;5;11;4;7;8;2;6;5;1;4
"MK12 Pohjois-Karjala";"1996W01";55;21;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;4;4;0;2;2;0;2;0;2;8;4;4;7;2;5;10;2;8;9;2;7;9;2;7
"MK12 Pohjois-Karjala";"1996W02";50;27;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;3;3;0;0;0;0;2;2;0;1;1;0;2;1;1;5;3;2;13;7;6;9;4;5;10;3;7;3;2;1
"MK12 Pohjois-Karjala";"1996W03";51;23;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;1;1;2;1;1;4;4;0;3;3;0;5;1;4;13;5;8;9;3;6;8;2;6;3;1;2
"MK12 Pohjois-Karjala";"1996W04";47;27;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;1;0;1;0;0;0;3;3;0;2;2;0;4;3;1;8;4;4;7;7;0;9;3;6;8;2;6;2;0;2
"MK12 Pohjois-Karjala";"1996W05";47;24;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;2;0;1;1;0;3;2;1;2;1;1;1;0;1;7;4;3;8;7;1;8;4;4;5;1;4;8;1;7
"MK12 Pohjois-Karjala";"1996W06";46;19;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;3;2;1;1;1;0;7;5;2;4;1;3;7;3;4;6;2;4;10;1;9;5;1;4
"MK12 Pohjois-Karjala";"1996W07";37;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;1;1;0;5;3;2;6;4;2;3;1;2;4;2;2;7;1;6;6;1;5;2;1;1
"MK12 Pohjois-Karjala";"1996W08";50;21;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;1;1;0;3;3;0;1;1;0;4;1;3;4;2;2;8;1;7;8;1;7;10;4;6;7;4;3
"MK12 Pohjois-Karjala";"1996W09";41;22;19;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;3;3;0;0;0;0;1;1;0;1;0;1;10;8;2;3;2;1;4;1;3;6;1;5;6;3;3;3;0;3
"MK12 Pohjois-Karjala";"1996W10";48;24;24;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;2;1;1;0;0;0;6;5;1;4;4;0;5;2;3;10;7;3;9;3;6;6;1;5;3;1;2
"MK12 Pohjois-Karjala";"1996W11";36;20;16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;1;1;0;2;2;0;0;0;0;4;3;1;3;1;2;3;2;1;12;4;8;5;2;3;2;1;1
"MK12 Pohjois-Karjala";"1996W12";37;14;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;0;2;2;1;1;2;1;1;1;1;0;3;1;2;3;1;2;4;0;4;4;3;1;8;2;6;4;2;2;2;0;2
"MK12 Pohjois-Karjala";"1996W13";37;18;19;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;1;0;1;1;1;0;1;1;0;3;2;1;7;4;3;5;5;0;4;1;3;8;0;8;2;0;2
"MK12 Pohjois-Karjala";"1996W14";30;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;3;2;1;6;5;1;3;1;2;6;2;4;7;2;5;1;0;1
"MK12 Pohjois-Karjala";"1996W15";33;18;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;0;0;0;1;0;1;1;0;1;4;4;0;5;2;3;8;7;1;5;1;4;3;2;1;2;0;2
"MK12 Pohjois-Karjala";"1996W16";36;17;19;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;2;0;3;1;2;4;3;1;7;3;4;7;4;3;5;1;4;5;1;4;0;0;0
"MK12 Pohjois-Karjala";"1996W17";39;27;12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;3;0;1;1;0;2;2;0;1;0;1;2;2;0;2;2;0;3;2;1;2;2;0;4;2;2;8;6;2;6;3;3;4;1;3
"MK12 Pohjois-Karjala";"1996W18";41;25;16;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;2;0;1;0;1;3;3;0;4;4;0;6;4;2;8;3;5;8;4;4;4;3;1;2;0;2
"MK12 Pohjois-Karjala";"1996W19";30;12;18;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;1;0;1;1;1;0;2;1;1;5;3;2;2;2;0;4;2;2;7;0;7;4;1;3;0;0;0
"MK12 Pohjois-Karjala";"1996W20";41;16;25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;2;1;1;6;3;3;3;1;2;8;2;6;7;4;3;8;3;5;4;0;4
"MK12 Pohjois-Karjala";"1996W21";30;21;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;2;0;4;4;0;3;3;0;3;2;1;4;2;2;5;4;1;2;1;1;3;2;1;3;1;2
"MK12 Pohjois-Karjala";"1996W22";32;11;21;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;0;0;0;4;3;1;2;1;1;5;1;4;5;1;4;5;3;2;6;1;5;1;0;1
"MK12 Pohjois-Karjala";"1996W23";43;23;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;3;3;0;3;3;0;3;1;2;4;2;2;4;3;1;8;5;3;7;2;5;6;0;6;1;0;1
"MK12 Pohjois-Karjala";"1996W24";31;16;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;2;0;2;0;0;0;4;2;2;6;5;1;4;1;3;3;1;2;5;3;2;2;0;2;1;0;1
"MK12 Pohjois-Karjala";"1996W25";35;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;4;1;3;3;2;1;1;1;0;4;1;3;6;3;3;1;1;0;5;1;4;7;3;4;1;0;1
"MK12 Pohjois-Karjala";"1996W26";45;27;18;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;2;2;0;0;0;0;0;0;0;6;4;2;2;2;0;4;4;0;11;9;2;7;2;5;1;0;1;6;2;4;2;0;2
"MK12 Pohjois-Karjala";"1996W27";35;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;3;0;5;3;2;3;2;1;1;1;0;7;3;4;3;2;1;6;1;5;5;0;5
"MK12 Pohjois-Karjala";"1996W28";30;20;10;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;1;1;0;1;1;0;2;2;0;5;2;3;2;2;0;3;1;2;8;5;3;2;1;1;0;0;0
"MK12 Pohjois-Karjala";"1996W29";24;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;4;4;0;2;1;1;7;2;5;2;0;2;2;0;2;2;2;0
"MK12 Pohjois-Karjala";"1996W30";39;22;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;1;1;0;2;2;0;1;1;0;1;1;0;2;2;0;2;2;0;1;0;1;4;2;2;14;5;9;4;1;3;3;1;2
"MK12 Pohjois-Karjala";"1996W31";32;20;12;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;3;2;1;2;2;0;2;2;0;6;4;2;7;4;3;4;2;2;2;1;1;1;0;1
"MK12 Pohjois-Karjala";"1996W32";39;23;16;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;0;1;1;1;0;1;1;0;8;6;2;4;3;1;7;3;4;4;1;3;4;2;2;3;1;2
"MK12 Pohjois-Karjala";"1996W33";36;20;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;0;0;0;5;3;2;3;2;1;8;3;5;8;4;4;6;3;3;2;1;1
"MK12 Pohjois-Karjala";"1996W34";40;21;19;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;3;1;2;1;1;0;2;1;1;2;2;0;1;1;0;1;0;1;1;1;0;4;4;0;6;5;1;1;1;0;6;1;5;6;0;6;4;1;3
"MK12 Pohjois-Karjala";"1996W35";33;19;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;2;1;1;11;6;5;3;1;2;5;5;0;6;3;3;4;2;2;0;0;0
"MK12 Pohjois-Karjala";"1996W36";42;26;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;2;0;2;1;1;4;4;0;4;3;1;1;1;0;6;2;4;6;4;2;5;3;2;5;3;2;4;1;3
"MK12 Pohjois-Karjala";"1996W37";34;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;6;4;2;4;3;1;3;2;1;8;3;5;6;1;5;4;0;4
"MK12 Pohjois-Karjala";"1996W38";33;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0;2;2;0;3;2;1;3;1;2;4;2;2;4;0;4;10;3;7;2;0;2;2;1;1
"MK12 Pohjois-Karjala";"1996W39";37;19;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;2;2;0;5;4;1;4;3;1;7;2;5;2;2;0;3;0;3;7;2;5;3;0;3
"MK12 Pohjois-Karjala";"1996W40";41;20;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;2;2;0;2;1;1;2;2;0;5;4;1;6;3;3;2;0;2;6;2;4;5;1;4;7;1;6
"MK12 Pohjois-Karjala";"1996W41";42;24;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;6;5;1;6;4;2;7;3;4;9;2;7;5;4;1;6;3;3
"MK12 Pohjois-Karjala";"1996W42";40;24;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;1;0;1;1;0;1;3;3;0;6;5;1;2;2;0;5;2;3;5;3;2;6;5;1;4;1;3;3;0;3
"MK12 Pohjois-Karjala";"1996W43";30;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;4;3;1;4;3;1;5;2;3;4;1;3;7;2;5;3;0;3
"MK12 Pohjois-Karjala";"1996W44";32;14;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;2;1;1;2;1;1;5;2;3;3;2;1;6;2;4;3;0;3;6;3;3
"MK12 Pohjois-Karjala";"1996W45";36;22;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;1;0;1;0;0;0;2;2;0;2;1;1;0;0;0;7;6;1;5;4;1;8;3;5;6;2;4;0;0;0;1;1;0
"MK12 Pohjois-Karjala";"1996W46";45;25;20;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;2;0;0;0;0;0;0;0;2;2;0;8;5;3;6;5;1;5;1;4;6;2;4;7;2;5;5;2;3
"MK12 Pohjois-Karjala";"1996W47";33;17;16;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;2;2;0;7;4;3;3;1;2;5;2;3;3;2;1;4;2;2;4;1;3;2;0;2
"MK12 Pohjois-Karjala";"1996W48";33;15;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;1;1;0;3;0;3;7;6;1;3;0;3;9;3;6;6;3;3
"MK12 Pohjois-Karjala";"1996W49";46;21;25;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;2;2;0;2;2;0;1;1;0;4;2;2;6;4;2;11;4;7;9;2;7;2;0;2;5;1;4
"MK12 Pohjois-Karjala";"1996W50";36;23;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;1;1;0;1;1;0;3;3;0;3;3;0;4;3;1;4;3;1;3;1;2;4;1;3;8;3;5;2;1;1
"MK12 Pohjois-Karjala";"1996W51";42;20;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;5;3;2;1;1;0;5;3;2;9;5;4;5;1;4;6;1;5;7;2;5;1;1;0
"MK12 Pohjois-Karjala";"1996W52";39;18;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;1;1;0;4;3;1;8;3;5;7;2;5;5;3;2;7;2;5;3;1;2
"MK12 Pohjois-Karjala";"1997W01";49;22;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;3;2;1;0;0;0;3;2;1;2;2;0;3;1;2;5;2;3;7;5;2;8;1;7;12;5;7;3;1;2
"MK12 Pohjois-Karjala";"1997W02";42;18;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;3;3;0;1;1;0;2;2;0;3;2;1;5;1;4;4;0;4;7;1;6;8;1;7;6;5;1
"MK12 Pohjois-Karjala";"1997W03";51;29;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;1;1;0;0;0;0;8;7;1;7;3;4;5;4;1;10;6;4;13;3;10;2;0;2
"MK12 Pohjois-Karjala";"1997W04";40;19;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;3;1;1;0;1;2;2;0;2;1;1;2;1;1;6;0;6;5;4;1;7;3;4;4;2;2;5;1;4
"MK12 Pohjois-Karjala";"1997W05";32;20;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;4;3;1;1;1;0;10;6;4;3;2;1;3;3;0;3;1;2;5;2;3
"MK12 Pohjois-Karjala";"1997W06";37;20;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;2;1;1;3;3;0;5;4;1;3;0;3;5;2;3;7;2;5;6;3;3;3;2;1
"MK12 Pohjois-Karjala";"1997W07";39;16;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;1;1;0;1;1;0;1;1;0;1;1;0;5;3;2;5;2;3;6;1;5;10;3;7;3;1;2;3;1;2
"MK12 Pohjois-Karjala";"1997W08";36;20;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;2;2;0;1;1;0;2;2;0;1;1;0;2;2;0;6;3;3;5;3;2;7;3;4;3;0;3;5;1;4
"MK12 Pohjois-Karjala";"1997W09";36;19;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;0;0;0;0;0;0;1;1;0;3;2;1;0;0;0;1;1;0;8;5;3;5;4;1;7;3;4;5;2;3;3;0;3
