"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK08 Kymenlaakso";"1996W07";43;26;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;3;3;0;5;3;2;5;3;2;7;4;3;11;5;6;6;3;3;2;1;1
"MK08 Kymenlaakso";"1996W08";46;29;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;0;0;0;2;2;0;3;2;1;6;6;0;8;7;1;11;5;6;8;2;6;3;0;3
"MK08 Kymenlaakso";"1996W09";45;23;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;1;0;0;0;0;0;0;0;0;0;3;3;0;1;1;0;7;3;4;6;4;2;4;1;3;8;4;4;8;2;6;3;1;2
"MK08 Kymenlaakso";"1996W10";47;22;25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;3;2;1;0;0;0;3;1;2;8;2;6;8;4;4;12;5;7;6;2;4;3;2;1
"MK08 Kymenlaakso";"1996W11";40;19;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;1;5;5;0;7;5;2;8;2;6;10;3;7;3;0;3;2;0;2
"MK08 Kymenlaakso";"1996W12";44;23;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;3;1;2;3;0;3;2;1;1;1;1;0;4;4;0;10;6;4;6;2;4;6;4;2;4;2;2;4;2;2
"MK08 Kymenlaakso";"1996W13";49;25;24;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;2;1;1;2;2;0;1;0;1;4;4;0;1;1;0;6;4;2;9;6;3;7;3;4;6;2;4;7;1;6
"MK08 Kymenlaakso";"1996W14";32;18;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;2;1;3;1;2;1;1;0;5;3;2;5;4;1;5;3;2;2;0;2;4;2;2;2;0;2
"MK08 Kymenlaakso";"1996W15";46;23;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;0;0;0;4;3;1;7;6;1;5;4;1;4;4;0;4;1;3;13;2;11;6;1;5
"MK08 Kymenlaakso";"1996W16";27;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;1;2;1;1;0;3;1;2;8;4;4;3;0;3;6;3;3
"MK08 Kymenlaakso";"1996W17";37;21;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;4;3;1;1;1;0;5;3;2;7;3;4;1;0;1;6;5;1;7;2;5;4;2;2
"MK08 Kymenlaakso";"1996W18";30;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;1;1;0;4;3;1;4;2;2;4;3;1;5;2;3;3;2;1;5;2;3
"MK08 Kymenlaakso";"1996W19";29;13;16;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;0;0;0;3;2;1;3;1;2;3;2;1;4;2;2;6;1;5;2;1;1;2;0;2
"MK08 Kymenlaakso";"1996W20";50;30;20;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;4;3;1;2;2;0;4;2;2;7;5;2;3;2;1;10;6;4;11;6;5;4;1;3;3;1;2
"MK08 Kymenlaakso";"1996W21";37;21;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;1;1;0;4;3;1;4;3;1;7;3;4;3;1;2;4;2;2;4;2;2;5;1;4
"MK08 Kymenlaakso";"1996W22";39;15;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;0;0;0;4;2;2;3;2;1;3;2;1;5;1;4;10;3;7;10;3;7;1;0;1
"MK08 Kymenlaakso";"1996W23";39;19;20;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;5;2;3;4;2;2;6;2;4;8;5;3;6;3;3;3;1;2
"MK08 Kymenlaakso";"1996W24";38;22;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;3;0;1;1;0;0;0;0;3;1;2;5;3;2;6;4;2;7;3;4;8;6;2;3;0;3;1;0;1
"MK08 Kymenlaakso";"1996W25";41;19;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;4;4;0;1;1;0;3;1;2;4;1;3;10;4;6;5;2;3;7;2;5;3;0;3
"MK08 Kymenlaakso";"1996W26";38;13;25;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;2;1;1;0;0;0;0;0;0;2;1;1;0;0;0;3;0;3;4;2;2;4;1;3;4;2;2;7;5;2;6;0;6;4;0;4
"MK08 Kymenlaakso";"1996W27";31;16;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;3;0;0;0;1;1;0;2;1;1;4;4;0;3;3;0;1;1;0;7;4;3;6;1;5;3;0;3
"MK08 Kymenlaakso";"1996W28";39;18;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;2;2;0;3;2;1;1;0;1;7;2;5;6;4;2;12;5;7;4;0;4
"MK08 Kymenlaakso";"1996W29";27;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;2;1;1;1;1;0;5;3;2;2;1;1;3;1;2;3;0;3;7;3;4;0;0;0;1;0;1
"MK08 Kymenlaakso";"1996W30";42;26;16;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;3;0;1;1;0;3;3;0;4;4;0;5;2;3;6;3;3;6;4;2;6;1;5;5;2;3
"MK08 Kymenlaakso";"1996W31";40;22;18;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;3;2;1;1;0;1;1;1;0;4;4;0;6;4;2;4;2;2;5;2;3;4;2;2;6;1;5;2;2;0
"MK08 Kymenlaakso";"1996W32";39;24;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;2;0;1;1;0;1;1;0;3;3;0;4;4;0;5;1;4;8;5;3;4;1;3;6;2;4;2;1;1
"MK08 Kymenlaakso";"1996W33";43;28;15;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;2;2;0;3;3;0;4;3;1;1;0;1;2;1;1;8;7;1;1;1;0;5;2;3;11;5;6;3;2;1
"MK08 Kymenlaakso";"1996W34";34;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;1;2;0;0;0;2;1;1;5;3;2;5;4;1;5;1;4;10;3;7;2;0;2
"MK08 Kymenlaakso";"1996W35";43;24;19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;3;2;1;1;0;1;1;1;0;0;0;0;2;1;1;4;2;2;10;6;4;3;2;1;3;1;2;10;4;6;4;3;1
"MK08 Kymenlaakso";"1996W36";33;18;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;3;2;1;4;2;2;2;2;0;3;1;2;3;2;1;4;2;2;8;3;5;3;1;2
"MK08 Kymenlaakso";"1996W37";38;21;17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;1;1;0;1;1;0;1;1;0;4;2;2;3;1;2;7;5;2;9;4;5;4;2;2;4;0;4
"MK08 Kymenlaakso";"1996W38";51;20;31;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;3;1;2;5;3;2;4;3;1;4;3;1;4;0;4;10;2;8;10;2;8;5;1;4
"MK08 Kymenlaakso";"1996W39";48;19;29;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;6;3;3;5;1;4;4;0;4;14;5;9;7;1;6;2;1;1
"MK08 Kymenlaakso";"1996W40";40;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;2;1;2;2;0;1;0;1;1;0;1;2;1;1;5;4;1;6;3;3;2;1;1;9;3;6;5;2;3;2;0;2
"MK08 Kymenlaakso";"1996W41";28;16;12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;4;4;0;4;2;2;3;2;1;3;2;1;4;0;4;4;2;2;3;1;2
"MK08 Kymenlaakso";"1996W42";31;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;3;1;2;5;5;0;6;1;5;3;1;2;4;2;2;6;1;5;3;2;1
"MK08 Kymenlaakso";"1996W43";31;17;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;3;2;1;1;1;0;1;1;0;2;2;0;3;1;2;7;6;1;6;2;4;2;0;2;2;1;1;2;0;2
"MK08 Kymenlaakso";"1996W44";42;20;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;1;1;0;1;1;0;4;2;2;2;2;0;4;2;2;8;4;4;4;2;2;8;2;6;3;1;2;4;2;2
"MK08 Kymenlaakso";"1996W45";39;18;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;3;2;1;4;1;3;3;1;2;10;8;2;5;2;3;11;2;9;1;1;0
"MK08 Kymenlaakso";"1996W46";45;28;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;2;2;0;3;1;2;0;0;0;5;4;1;3;1;2;6;5;1;9;5;4;5;2;3;8;4;4;1;1;0
"MK08 Kymenlaakso";"1996W47";35;13;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;5;2;3;2;1;1;9;4;5;4;0;4;10;4;6;2;0;2
"MK08 Kymenlaakso";"1996W48";39;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;2;4;3;1;1;1;0;2;2;0;2;2;0;2;2;0;7;4;3;7;2;5;5;1;4;4;0;4;2;0;2
"MK08 Kymenlaakso";"1996W49";41;16;25;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;4;2;2;4;3;1;2;1;1;4;1;3;8;4;4;6;0;6;3;0;3;5;2;3
"MK08 Kymenlaakso";"1996W50";40;17;23;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;1;1;0;1;1;0;1;0;1;1;0;1;2;1;1;6;2;4;5;3;2;4;0;4;13;6;7;0;0;0
"MK08 Kymenlaakso";"1996W51";48;28;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;5;4;1;3;3;0;4;2;2;3;1;2;5;3;2;9;5;4;4;1;3;4;2;2;5;3;2;3;1;2
"MK08 Kymenlaakso";"1996W52";51;25;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;0;1;0;0;0;3;1;2;4;3;1;4;3;1;3;2;1;4;4;0;2;2;0;7;4;3;11;2;9;7;0;7;2;1;1
"MK08 Kymenlaakso";"1997W01";45;19;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;3;1;2;7;5;2;12;2;10;5;2;3;8;3;5;5;3;2
"MK08 Kymenlaakso";"1997W02";41;22;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;2;1;1;2;2;0;4;3;1;3;1;2;9;6;3;9;3;6;5;2;3;4;1;3
"MK08 Kymenlaakso";"1997W03";36;16;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;2;0;4;4;0;4;3;1;10;3;7;5;3;2;7;1;6;3;0;3
"MK08 Kymenlaakso";"1997W04";44;17;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;2;1;1;2;2;0;4;1;3;7;4;3;8;1;7;6;2;4;8;3;5;4;0;4
"MK08 Kymenlaakso";"1997W05";44;22;22;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;4;2;2;10;7;3;6;2;4;7;2;5;11;6;5;1;0;1
"MK08 Kymenlaakso";"1997W06";38;22;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;0;0;0;1;1;0;3;3;0;5;4;1;5;4;1;5;2;3;8;2;6;7;3;4;1;1;0
"MK08 Kymenlaakso";"1997W07";44;23;21;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;3;2;1;1;1;0;1;0;1;7;6;1;3;2;1;3;2;1;0;0;0;4;1;3;7;3;4;9;3;6;3;2;1
"MK08 Kymenlaakso";"1997W08";47;25;22;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;0;0;0;2;1;1;10;7;3;8;3;5;4;2;2;6;3;3;6;3;3;5;1;4
"MK08 Kymenlaakso";"1997W09";51;32;19;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;2;2;0;1;1;0;2;1;1;2;0;2;1;1;0;3;3;0;1;1;0;5;5;0;8;5;3;5;2;3;7;4;3;5;2;3;6;2;4
"MK08 Kymenlaakso";"1997W10";37;20;17;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;2;1;1;0;0;0;0;0;0;2;1;1;3;3;0;5;2;3;6;5;1;9;3;6;4;1;3;2;1;1
"MK08 Kymenlaakso";"1997W11";42;26;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;2;2;0;0;0;0;3;3;0;3;2;1;1;1;0;3;3;0;5;3;2;11;6;5;5;2;3;6;2;4
"MK08 Kymenlaakso";"1997W12";36;16;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;1;1;0;1;1;0;4;2;2;2;0;2;6;2;4;8;3;5;5;2;3;4;0;4
"MK08 Kymenlaakso";"1997W13";41;18;23;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;5;2;3;4;2;2;6;4;2;8;3;5;7;2;5;6;1;5
"MK08 Kymenlaakso";"1997W14";56;24;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;3;3;0;1;1;0;1;1;0;2;2;0;5;1;4;6;5;1;11;4;7;12;4;8;10;3;7;2;0;2
"MK08 Kymenlaakso";"1997W15";43;21;22;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;2;2;0;4;2;2;4;3;1;8;4;4;4;2;2;6;1;5;5;3;2;5;1;4
"MK08 Kymenlaakso";"1997W16";42;21;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;3;2;1;2;2;0;1;1;0;3;2;1;5;2;3;9;5;4;5;2;3;9;1;8;1;1;0
"MK08 Kymenlaakso";"1997W17";32;11;21;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;0;1;1;1;0;2;1;1;2;0;2;4;2;2;6;3;3;7;1;6;2;0;2;3;0;3
"MK08 Kymenlaakso";"1997W18";43;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;1;1;0;3;2;1;1;1;0;1;1;0;11;4;7;4;2;2;8;2;6;7;1;6;4;1;3
"MK08 Kymenlaakso";"1997W19";44;23;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;1;1;2;2;0;0;0;0;1;0;1;5;3;2;9;7;2;7;2;5;7;5;2;6;1;5;3;0;3
"MK08 Kymenlaakso";"1997W20";39;24;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;4;4;0;4;2;2;1;1;0;1;1;0;4;4;0;6;4;2;6;3;3;4;1;3;2;1;1;5;1;4
"MK08 Kymenlaakso";"1997W21";47;28;19;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;0;1;2;2;0;1;1;0;2;2;0;2;1;1;6;5;1;6;5;1;5;4;1;4;0;4;7;2;5;5;3;2;4;1;3
"MK08 Kymenlaakso";"1997W22";39;21;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;1;1;0;1;1;0;2;2;0;4;4;0;3;2;1;7;4;3;6;3;3;5;0;5;6;2;4;1;0;1
"MK08 Kymenlaakso";"1997W23";48;19;29;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;1;2;1;0;1;1;0;1;0;0;0;3;2;1;3;2;1;4;2;2;4;2;2;5;4;1;8;2;6;8;2;6;6;1;5
"MK08 Kymenlaakso";"1997W24";40;17;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;3;2;1;5;4;1;5;1;4;8;4;4;5;1;4;9;3;6;3;1;2
"MK08 Kymenlaakso";"1997W25";40;18;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;1;1;0;1;1;0;4;2;2;5;5;0;2;0;2;4;1;3;9;2;7;5;2;3;5;0;5
"MK08 Kymenlaakso";"1997W26";38;14;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;0;2;1;0;1;5;3;2;4;2;2;9;4;5;7;2;5;6;2;4;3;0;3
"MK08 Kymenlaakso";"1997W27";41;25;16;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;2;0;3;3;0;1;1;0;1;1;0;0;0;0;1;1;0;7;5;2;6;4;2;6;3;3;3;0;3;5;1;4;3;1;2
"MK08 Kymenlaakso";"1997W28";43;28;15;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;2;1;1;0;0;0;2;2;0;3;2;1;4;4;0;6;6;0;4;0;4;3;2;1;4;2;2;4;2;2;8;4;4
"MK08 Kymenlaakso";"1997W29";32;14;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;0;2;0;2;1;1;0;3;1;2;2;2;0;7;3;4;4;1;3;4;1;3;4;1;3;0;0;0
"MK08 Kymenlaakso";"1997W30";28;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;3;3;0;2;0;2;6;5;1;6;0;6;6;2;4;2;0;2;1;1;0
"MK08 Kymenlaakso";"1997W31";23;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;3;2;1;1;0;1;4;2;2;5;3;2;4;0;4;1;0;1;2;0;2
"MK08 Kymenlaakso";"1997W32";35;19;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;6;5;1;3;2;1;1;1;0;3;2;1;5;0;5;9;3;6;3;1;2
"MK08 Kymenlaakso";"1997W33";35;22;13;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;5;4;1;1;1;0;0;0;0;2;2;0;0;0;0;4;3;1;5;2;3;6;3;3;6;3;3;3;2;1
"MK08 Kymenlaakso";"1997W34";37;14;23;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;3;1;2;4;3;1;4;2;2;9;4;5;8;3;5;4;0;4
"MK08 Kymenlaakso";"1997W35";40;22;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;2;1;3;3;0;2;1;1;1;1;0;2;1;1;6;5;1;7;2;5;6;4;2;6;2;4;2;0;2
"MK08 Kymenlaakso";"1997W36";41;18;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;0;1;2;2;0;5;4;1;7;2;5;6;3;3;14;5;9;1;0;1;2;0;2
"MK08 Kymenlaakso";"1997W37";31;18;13;1;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;1;0;1;4;4;0;6;3;3;5;2;3;6;2;4;1;0;1
"MK08 Kymenlaakso";"1997W38";33;19;14;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;3;3;0;1;0;1;4;3;1;3;3;0;5;4;1;4;1;3;5;2;3;2;0;2;2;0;2
"MK08 Kymenlaakso";"1997W39";35;23;12;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;3;2;1;2;2;0;0;0;0;2;1;1;4;3;1;4;3;1;5;4;1;4;3;1;4;3;1;4;1;3
"MK08 Kymenlaakso";"1997W40";50;22;28;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;3;2;1;0;0;0;3;2;1;8;7;1;5;1;4;9;3;6;10;6;4;6;0;6;4;0;4
"MK08 Kymenlaakso";"1997W41";35;17;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;3;0;1;1;0;2;2;0;2;2;0;1;1;0;1;0;1;1;1;0;1;1;0;6;2;4;7;2;5;5;1;4;4;1;3
"MK08 Kymenlaakso";"1997W42";48;24;24;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;4;3;1;0;0;0;1;1;0;10;5;5;4;3;1;6;4;2;5;4;1;8;2;6;6;0;6
"MK08 Kymenlaakso";"1997W43";36;16;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;3;2;1;7;5;2;5;3;2;5;2;3;3;1;2;6;1;5;5;1;4
"MK08 Kymenlaakso";"1997W44";36;17;19;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;1;0;1;4;3;1;3;2;1;2;1;1;6;3;3;5;2;3;4;0;4;6;1;5
"MK08 Kymenlaakso";"1997W45";36;18;18;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;2;1;1;1;1;0;4;3;1;3;1;2;6;4;2;4;0;4;2;1;1;6;2;4;3;1;2
